yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197527075,27075,MN,Lake,13211,NA,NA,NA,NA,NA,NA,NA,NA,19.15,0,36.45,NA,NA,NA,NA,NA,19.15,0,36.45,0,0,0,0,0
197527077,27077,MN,Lake,4184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197527079,27079,MN,Le,23065,NA,NA,NA,NA,NA,NA,NA,NA,28.3,0,39.19,NA,NA,NA,NA,NA,28.3,0,39.19,0,0,0,0,0
197527081,27081,MN,Lincoln,8388,NA,NA,NA,NA,NA,NA,NA,NA,49.05,0,66.07,NA,NA,NA,NA,NA,49.05,0,66.07,0,0,0,0,0
197527083,27083,MN,Lyon,24757,NA,NA,NA,NA,NA,NA,NA,NA,45.98,3.58,67.52,NA,NA,NA,NA,NA,45.98,3.58,67.52,0,0,0,0,0
197527085,27085,MN,McLeod,28811,NA,NA,NA,NA,NA,NA,NA,NA,13.07,0,26.32,NA,NA,NA,NA,NA,13.07,0,26.32,0,0,0,0,0
197527087,27087,MN,Mahnomen,5590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197527089,27089,MN,Marshall,13161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197527091,27091,MN,Martin,24714,NA,NA,NA,NA,NA,NA,NA,NA,42.39,0,85.24,NA,NA,NA,NA,NA,42.39,0,85.24,0,0,0,0,0
197527093,27093,MN,Meeker,20212,NA,NA,NA,NA,NA,NA,NA,NA,89.58,0,177.15,NA,NA,NA,NA,NA,89.58,0,177.15,0,0,0,0,0
197527095,27095,MN,Mille,17504,NA,NA,NA,NA,NA,NA,NA,NA,131.81,0,265.42,NA,NA,NA,NA,NA,131.81,0,265.42,0,0,0,0,0
197527097,27097,MN,Morrison,27911,NA,NA,NA,NA,NA,NA,NA,NA,64.15,12.75,106.51,NA,NA,NA,NA,NA,64.15,12.75,106.51,0,0,0,0,0
197527099,27099,MN,Mower,43824,NA,NA,NA,NA,NA,NA,NA,NA,59.45,2.76,108.56,NA,NA,NA,NA,NA,59.45,2.76,108.56,0,0,0,0,0
197527101,27101,MN,Murray,11528,NA,NA,NA,NA,NA,NA,NA,NA,45.95,3.59,66.7,NA,NA,NA,NA,NA,45.95,3.59,66.7,0,0,0,0,0
197527103,27103,MN,Nicollet,25241,NA,NA,NA,NA,NA,NA,NA,NA,30.65,0,60.48,NA,NA,NA,NA,NA,30.65,0,60.48,0,0,0,0,0
197527105,27105,MN,Nobles,22695,NA,NA,NA,NA,NA,NA,NA,NA,121.26,0,199.33,NA,NA,NA,NA,NA,121.26,0,199.33,0,0,0,0,0
197527107,27107,MN,Norman,9377,NA,NA,NA,NA,NA,NA,NA,NA,90.37,2.75,164.72,NA,NA,NA,NA,NA,90.37,2.75,164.72,0,0,0,0,0
197527109,27109,MN,Olmsted,88213,NA,NA,NA,NA,NA,NA,NA,NA,36.22,0,76.52,NA,NA,NA,NA,NA,36.22,0,76.52,0,0,0,0,0
197527111,27111,MN,Otter,48823,NA,NA,NA,NA,NA,NA,NA,NA,79.63,8.71,145.14,NA,NA,NA,NA,NA,79.63,8.71,145.14,0,0,0,0,0
197527113,27113,MN,Pennington,14825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197527115,27115,MN,Pine,18573,NA,NA,NA,NA,NA,NA,NA,NA,67.18,0,114.65,NA,NA,NA,NA,NA,67.18,0,114.65,0,0,0,0,0
197527117,27117,MN,Pipestone,12033,NA,NA,NA,NA,NA,NA,NA,NA,130.21,0,252.05,NA,NA,NA,NA,NA,130.21,0,252.05,0,0,0,0,0
197527119,27119,MN,Polk,34766,NA,NA,NA,NA,NA,NA,NA,NA,90.35,2.62,166.84,NA,NA,NA,NA,NA,90.35,2.62,166.84,0,0,0,0,0
197527121,27121,MN,Pope,11182,NA,NA,NA,NA,NA,NA,NA,NA,37.56,7.27,66.55,NA,NA,NA,NA,NA,37.56,7.27,66.55,0,0,0,0,0
197527123,27123,MN,Ramsey,462960,NA,NA,NA,NA,NA,NA,NA,NA,85.15,4.62,171.02,NA,NA,NA,NA,NA,85.15,4.62,171.02,0,0,0,0,0
197527125,27125,MN,Red,5552,NA,NA,NA,NA,NA,NA,NA,NA,90.28,2.64,162.29,NA,NA,NA,NA,NA,90.28,2.64,162.29,0,0,0,0,0
197527127,27127,MN,Redwood,19463,NA,NA,NA,NA,NA,NA,NA,NA,45.63,0,13.22,NA,NA,NA,NA,NA,45.63,0,13.22,0,0,0,0,0
197527129,27129,MN,Renville,20903,NA,NA,NA,NA,NA,NA,NA,NA,22.63,0,44.69,NA,NA,NA,NA,NA,22.63,0,44.69,0,0,0,0,0
197527131,27131,MN,Rice,44032,NA,NA,NA,NA,NA,NA,NA,NA,40.68,11.64,69.4,NA,NA,NA,NA,NA,40.68,11.64,69.4,0,0,0,0,0
197527133,27133,MN,Rock,11127,NA,NA,NA,NA,NA,NA,NA,NA,26.31,0,30.21,NA,NA,NA,NA,NA,26.31,0,30.21,0,0,0,0,0
197527135,27135,MN,Roseau,11943,NA,NA,NA,NA,NA,NA,NA,NA,69.03,0,133.28,NA,NA,NA,NA,NA,69.03,0,133.28,0,0,0,0,0
197527137,27137,MN,St.,216824,NA,NA,NA,NA,NA,NA,NA,NA,135.41,6.68,251.43,NA,NA,NA,NA,NA,135.41,6.68,251.43,0,0,0,0,0
197527139,27139,MN,Scott,39009,NA,NA,NA,NA,NA,NA,NA,NA,46.95,0,93.1,NA,NA,NA,NA,NA,46.95,0,93.1,0,0,0,0,0
197527141,27141,MN,Sherburne,23986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197527143,27143,MN,Sibley,15535,NA,NA,NA,NA,NA,NA,NA,NA,23.5,0,8.19,NA,NA,NA,NA,NA,23.5,0,8.19,0,0,0,0,0
197527145,27145,MN,Stearns,102364,NA,NA,NA,NA,NA,NA,NA,NA,12.91,1.19,24.73,NA,NA,NA,NA,NA,12.91,1.19,24.73,0,0,0,0,0
197527147,27147,MN,Steele,28445,NA,NA,NA,NA,NA,NA,NA,NA,41.47,0,83.74,NA,NA,NA,NA,NA,41.47,0,83.74,0,0,0,0,0
197527149,27149,MN,Stevens,11247,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197527151,27151,MN,Swift,13202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197527153,27153,MN,Todd,23545,NA,NA,NA,NA,NA,NA,NA,NA,17.61,0,34.65,NA,NA,NA,NA,NA,17.61,0,34.65,0,0,0,0,0
197527155,27155,MN,Traverse,5941,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197527157,27157,MN,Wabasha,18365,NA,NA,NA,NA,NA,NA,NA,NA,66.96,0,132.15,NA,NA,NA,NA,NA,66.96,0,132.15,0,0,0,0,0
197527159,27159,MN,Wadena,13454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197527161,27161,MN,Waseca,17611,NA,NA,NA,NA,NA,NA,NA,NA,48.14,0,95.33,NA,NA,NA,NA,NA,48.14,0,95.33,0,0,0,0,0
197527163,27163,MN,Washington,99954,NA,NA,NA,NA,NA,NA,NA,NA,33.49,0,65.21,NA,NA,NA,NA,NA,33.49,0,65.21,0,0,0,0,0
197527165,27165,MN,Watonwan,12495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197527167,27167,MN,Wilkin,8706,NA,NA,NA,NA,NA,NA,NA,NA,59.3,NA,NA,NA,NA,NA,NA,NA,59.3,0,0,0,0,0,0,0
197527169,27169,MN,Winona,45655,NA,NA,NA,NA,NA,NA,NA,NA,27.2,4.17,46.11,NA,NA,NA,NA,NA,27.2,4.17,46.11,0,0,0,0,0
197527171,27171,MN,Wright,48883,NA,NA,NA,NA,NA,NA,NA,NA,58.98,0,116.22,NA,NA,NA,NA,NA,58.98,0,116.22,0,0,0,0,0
197527173,27173,MN,Yellow,14167,NA,NA,NA,NA,NA,NA,NA,NA,77.36,0,151.06,NA,NA,NA,NA,NA,77.36,0,151.06,0,0,0,0,0
197528001,28001,MS,Adams,38394,NA,NA,NA,NA,NA,NA,NA,NA,107.11,0,198.39,NA,NA,NA,NA,NA,107.11,0,198.39,0,0,0,0,0
197528003,28003,MS,Alcorn,29544,NA,NA,NA,NA,NA,NA,NA,NA,79.48,0,165.09,NA,NA,NA,NA,NA,79.48,0,165.09,0,0,0,0,0
197528005,28005,MS,Amite,13104,NA,NA,NA,NA,NA,NA,NA,NA,60.39,0,125.52,NA,NA,NA,NA,NA,60.39,0,125.52,0,0,0,0,0
197528007,28007,MS,Attala,19348,NA,NA,NA,NA,NA,NA,NA,NA,139.97,21.73,267.76,NA,NA,NA,NA,NA,139.97,21.73,267.76,0,0,0,0,0
197528009,28009,MS,Benton,7627,NA,NA,NA,NA,NA,NA,NA,NA,93.96,7.6,162.17,NA,NA,NA,NA,NA,93.96,7.6,162.17,0,0,0,0,0
197528011,28011,MS,Bolivar,48264,NA,NA,NA,NA,NA,NA,NA,NA,218.35,13.91,441.91,NA,NA,NA,NA,NA,218.35,13.91,441.91,0,0,0,0,0
197528013,28013,MS,Calhoun,15504,NA,NA,NA,NA,NA,NA,NA,NA,70.22,0,129.36,NA,NA,NA,NA,NA,70.22,0,129.36,0,0,0,0,0
197528015,28015,MS,Carroll,9676,NA,NA,NA,NA,NA,NA,NA,NA,153.65,0,318.79,NA,NA,NA,NA,NA,153.65,0,318.79,0,0,0,0,0
197528017,28017,MS,Chickasaw,17444,NA,NA,NA,NA,NA,NA,NA,NA,183.43,14.38,362.38,NA,NA,NA,NA,NA,183.43,14.38,362.38,0,0,0,0,0
197528019,28019,MS,Choctaw,8787,NA,NA,NA,NA,NA,NA,NA,NA,112.99,0,234.03,NA,NA,NA,NA,NA,112.99,0,234.03,0,0,0,0,0
197528021,28021,MS,Claiborne,11567,NA,NA,NA,NA,NA,NA,NA,NA,187.04,9.86,398.64,NA,NA,NA,NA,NA,187.04,9.86,398.64,0,0,0,0,0
197528023,28023,MS,Clarke,15761,NA,NA,NA,NA,NA,NA,NA,NA,76.09,0,156.59,NA,NA,NA,NA,NA,76.09,0,156.59,0,0,0,0,0
197528025,28025,MS,Clay,19944,NA,NA,NA,NA,NA,NA,NA,NA,35.33,0,74.84,NA,NA,NA,NA,NA,35.33,0,74.84,0,0,0,0,0
197528027,28027,MS,Coahoma,38481,NA,NA,NA,NA,NA,NA,NA,NA,226.14,8.77,469.49,NA,NA,NA,NA,NA,226.14,8.77,469.49,0,0,0,0,0
197528029,28029,MS,Copiah,25323,NA,NA,NA,NA,NA,NA,NA,NA,104.19,16.36,198.23,NA,NA,NA,NA,NA,104.19,16.36,198.23,0,0,0,0,0
197528031,28031,MS,Covington,14781,NA,NA,NA,NA,NA,NA,NA,NA,94.25,0,194.96,NA,NA,NA,NA,NA,94.25,0,194.96,0,0,0,0,0
197528033,28033,MS,DeSoto,48587,NA,NA,NA,NA,NA,NA,NA,NA,51.1,0,103.32,NA,NA,NA,NA,NA,51.1,0,103.32,0,0,0,0,0
197528035,28035,MS,Forrest,62697,NA,NA,NA,NA,NA,NA,NA,NA,312.79,47.3,607.95,NA,NA,NA,NA,NA,312.79,47.3,607.95,0,0,0,0,0
197528037,28037,MS,Franklin,7786,NA,NA,NA,NA,NA,NA,NA,NA,64.86,0,132.92,NA,NA,NA,NA,NA,64.86,0,132.92,0,0,0,0,0
197528039,28039,MS,George,14148,NA,NA,NA,NA,NA,NA,NA,NA,145.05,14.72,277.51,NA,NA,NA,NA,NA,145.05,14.72,277.51,0,0,0,0,0
197528041,28041,MS,Greene,9104,NA,NA,NA,NA,NA,NA,NA,NA,58.06,22.65,94.8,NA,NA,NA,NA,NA,58.06,22.65,94.8,0,0,0,0,0
197528043,28043,MS,Grenada,20081,NA,NA,NA,NA,NA,NA,NA,NA,216.57,15.79,445.3,NA,NA,NA,NA,NA,216.57,15.79,445.3,0,0,0,0,0
197528045,28045,MS,Hancock,19975,NA,NA,NA,NA,NA,NA,NA,NA,115.42,6.34,217.33,NA,NA,NA,NA,NA,115.42,6.34,217.33,0,0,0,0,0
197528047,28047,MS,Harrison,149301,NA,NA,NA,NA,NA,NA,NA,NA,177.19,16.09,320.03,NA,NA,NA,NA,NA,177.19,16.09,320.03,0,0,0,0,0
197528049,28049,MS,Hinds,235737,NA,NA,NA,NA,NA,NA,NA,NA,206.27,14.31,416.3,NA,NA,NA,NA,NA,206.27,14.31,416.3,0,0,0,0,0
197528051,28051,MS,Holmes,23512,NA,NA,NA,NA,NA,NA,NA,NA,195.27,18.03,400.13,NA,NA,NA,NA,NA,195.27,18.03,400.13,0,0,0,0,0
197528053,28053,MS,Humphreys,14396,NA,NA,NA,NA,NA,NA,NA,NA,208.7,14.87,404.6,NA,NA,NA,NA,NA,208.7,14.87,404.6,0,0,0,0,0
197528055,28055,MS,Issaquena,2395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197528057,28057,MS,Itawamba,18967,NA,NA,NA,NA,NA,NA,NA,NA,56.27,0,33.08,NA,NA,NA,NA,NA,56.27,0,33.08,0,0,0,0,0
197528059,28059,MS,Jackson,107657,NA,NA,NA,NA,NA,NA,NA,NA,95.39,11.11,173.26,NA,NA,NA,NA,NA,95.39,11.11,173.26,0,0,0,0,0
197528061,28061,MS,Jasper,16687,NA,NA,NA,NA,NA,NA,NA,NA,113.88,14.96,218.43,NA,NA,NA,NA,NA,113.88,14.96,218.43,0,0,0,0,0
197528063,28063,MS,Jefferson,8727,NA,NA,NA,NA,NA,NA,NA,NA,135.05,0,284.34,NA,NA,NA,NA,NA,135.05,0,284.34,0,0,0,0,0
197528065,28065,MS,Jefferson,13548,NA,NA,NA,NA,NA,NA,NA,NA,61.88,0,128.83,NA,NA,NA,NA,NA,61.88,0,128.83,0,0,0,0,0
197528067,28067,MS,Jones,59925,NA,NA,NA,NA,NA,NA,NA,NA,158.44,16.14,309.41,NA,NA,NA,NA,NA,158.44,16.14,309.41,0,0,0,0,0
197528069,28069,MS,Kemper,10414,NA,NA,NA,NA,NA,NA,NA,NA,44.29,0,89.63,NA,NA,NA,NA,NA,44.29,0,89.63,0,0,0,0,0
197528071,28071,MS,Lafayette,28059,NA,NA,NA,NA,NA,NA,NA,NA,122.09,6.71,232.01,NA,NA,NA,NA,NA,122.09,6.71,232.01,0,0,0,0,0
197528073,28073,MS,Lamar,19764,NA,NA,NA,NA,NA,NA,NA,NA,88.56,0,176.34,NA,NA,NA,NA,NA,88.56,0,176.34,0,0,0,0,0
197528075,28075,MS,Lauderdale,74921,NA,NA,NA,NA,NA,NA,NA,NA,139.16,21.78,261.44,NA,NA,NA,NA,NA,139.16,21.78,261.44,0,0,0,0,0
197528077,28077,MS,Lawrence,11966,NA,NA,NA,NA,NA,NA,NA,NA,74.53,0,152.62,NA,NA,NA,NA,NA,74.53,0,152.62,0,0,0,0,0
197528079,28079,MS,Leake,18241,NA,NA,NA,NA,NA,NA,NA,NA,119.17,29.09,214.69,NA,NA,NA,NA,NA,119.17,29.09,214.69,0,0,0,0,0
197528081,28081,MS,Lee,52678,NA,NA,NA,NA,NA,NA,NA,NA,148.65,5.85,297.66,NA,NA,NA,NA,NA,148.65,5.85,297.66,0,0,0,0,0
197528083,28083,MS,Leflore,42165,NA,NA,NA,NA,NA,NA,NA,NA,242.66,35.27,482.55,NA,NA,NA,NA,NA,242.66,35.27,482.55,0,0,0,0,0
197528085,28085,MS,Lincoln,28214,NA,NA,NA,NA,NA,NA,NA,NA,142.85,11.65,282.89,NA,NA,NA,NA,NA,142.85,11.65,282.89,0,0,0,0,0
197528087,28087,MS,Lowndes,55169,NA,NA,NA,NA,NA,NA,NA,NA,127.99,10.79,262.63,NA,NA,NA,NA,NA,127.99,10.79,262.63,0,0,0,0,0
197528089,28089,MS,Madison,35764,NA,NA,NA,NA,NA,NA,NA,NA,140.97,5.64,283.1,NA,NA,NA,NA,NA,140.97,5.64,283.1,0,0,0,0,0
197528091,28091,MS,Marion,24587,NA,NA,NA,NA,NA,NA,NA,NA,89.31,8.21,175.09,NA,NA,NA,NA,NA,89.31,8.21,175.09,0,0,0,0,0
197528093,28093,MS,Marshall,28581,NA,NA,NA,NA,NA,NA,NA,NA,35.01,0,63.52,NA,NA,NA,NA,NA,35.01,0,63.52,0,0,0,0,0
197528095,28095,MS,Monroe,35316,NA,NA,NA,NA,NA,NA,NA,NA,144.69,14.9,281.54,NA,NA,NA,NA,NA,144.69,14.9,281.54,0,0,0,0,0
197528097,28097,MS,Montgomery,13244,NA,NA,NA,NA,NA,NA,NA,NA,179.05,0,376.04,NA,NA,NA,NA,NA,179.05,0,376.04,0,0,0,0,0
197528099,28099,MS,Neshoba,23109,NA,NA,NA,NA,NA,NA,NA,NA,57,17.73,99.33,NA,NA,NA,NA,NA,57,17.73,99.33,0,0,0,0,0
197528101,28101,MS,Newton,20028,NA,NA,NA,NA,NA,NA,NA,NA,85.2,19.83,155.13,NA,NA,NA,NA,NA,85.2,19.83,155.13,0,0,0,0,0
197528103,28103,MS,Noxubee,13349,NA,NA,NA,NA,NA,NA,NA,NA,107.28,0,224.72,NA,NA,NA,NA,NA,107.28,0,224.72,0,0,0,0,0
197528105,28105,MS,Oktibbeha,32595,NA,NA,NA,NA,NA,NA,NA,NA,108.09,5.97,198.45,NA,NA,NA,NA,NA,108.09,5.97,198.45,0,0,0,0,0
197528107,28107,MS,Panola,27250,NA,NA,NA,NA,NA,NA,NA,NA,91.28,12.56,176.27,NA,NA,NA,NA,NA,91.28,12.56,176.27,0,0,0,0,0
197528109,28109,MS,Pearl,29648,NA,NA,NA,NA,NA,NA,NA,NA,110.53,0,224,NA,NA,NA,NA,NA,110.53,0,224,0,0,0,0,0
197528111,28111,MS,Perry,9584,NA,NA,NA,NA,NA,NA,NA,NA,61.33,0,127.46,NA,NA,NA,NA,NA,61.33,0,127.46,0,0,0,0,0
197528113,28113,MS,Pike,34472,NA,NA,NA,NA,NA,NA,NA,NA,198.53,9.33,397.49,NA,NA,NA,NA,NA,198.53,9.33,397.49,0,0,0,0,0
197528115,28115,MS,Pontotoc,19641,NA,NA,NA,NA,NA,NA,NA,NA,187.55,26.8,356.58,NA,NA,NA,NA,NA,187.55,26.8,356.58,0,0,0,0,0
197528117,28117,MS,Prentiss,22542,NA,NA,NA,NA,NA,NA,NA,NA,40.83,0,78.37,NA,NA,NA,NA,NA,40.83,0,78.37,0,0,0,0,0
197528119,28119,MS,Quitman,13804,NA,NA,NA,NA,NA,NA,NA,NA,246.66,0,522.04,NA,NA,NA,NA,NA,246.66,0,522.04,0,0,0,0,0
197528121,28121,MS,Rankin,58147,NA,NA,NA,NA,NA,NA,NA,NA,51.49,9.89,88.46,NA,NA,NA,NA,NA,51.49,9.89,88.46,0,0,0,0,0
197528123,28123,MS,Scott,23315,NA,NA,NA,NA,NA,NA,NA,NA,63.2,0,129.78,NA,NA,NA,NA,NA,63.2,0,129.78,0,0,0,0,0
197528125,28125,MS,Sharkey,7970,NA,NA,NA,NA,NA,NA,NA,NA,214.17,0,460.43,NA,NA,NA,NA,NA,214.17,0,460.43,0,0,0,0,0
197528127,28127,MS,Simpson,22248,NA,NA,NA,NA,NA,NA,NA,NA,71.14,0,145.31,NA,NA,NA,NA,NA,71.14,0,145.31,0,0,0,0,0
197528129,28129,MS,Smith,14835,NA,NA,NA,NA,NA,NA,NA,NA,33.81,0,68.37,NA,NA,NA,NA,NA,33.81,0,68.37,0,0,0,0,0
197528131,28131,MS,Stone,8967,NA,NA,NA,NA,NA,NA,NA,NA,113.08,22.29,201.05,NA,NA,NA,NA,NA,113.08,22.29,201.05,0,0,0,0,0
197528133,28133,MS,Sunflower,36057,NA,NA,NA,NA,NA,NA,NA,NA,113.03,3.81,215.85,NA,NA,NA,NA,NA,113.03,3.81,215.85,0,0,0,0,0
197528135,28135,MS,Tallahatchie,18123,NA,NA,NA,NA,NA,NA,NA,NA,83.53,0,178.5,NA,NA,NA,NA,NA,83.53,0,178.5,0,0,0,0,0
197528137,28137,MS,Tate,20151,NA,NA,NA,NA,NA,NA,NA,NA,66.87,0,139.83,NA,NA,NA,NA,NA,66.87,0,139.83,0,0,0,0,0
197528139,28139,MS,Tippah,17857,NA,NA,NA,NA,NA,NA,NA,NA,39.72,0,82.41,NA,NA,NA,NA,NA,39.72,0,82.41,0,0,0,0,0
197528141,28141,MS,Tishomingo,16321,NA,NA,NA,NA,NA,NA,NA,NA,86.33,0,174.93,NA,NA,NA,NA,NA,86.33,0,174.93,0,0,0,0,0
197528143,28143,MS,Tunica,10528,NA,NA,NA,NA,NA,NA,NA,NA,134.65,0,285.82,NA,NA,NA,NA,NA,134.65,0,285.82,0,0,0,0,0
197528145,28145,MS,Union,20812,NA,NA,NA,NA,NA,NA,NA,NA,123.47,9.54,245.79,NA,NA,NA,NA,NA,123.47,9.54,245.79,0,0,0,0,0
197528147,28147,MS,Walthall,12870,NA,NA,NA,NA,NA,NA,NA,NA,86.9,15.9,164.25,NA,NA,NA,NA,NA,86.9,15.9,164.25,0,0,0,0,0
197528149,28149,MS,Warren,48598,NA,NA,NA,NA,NA,NA,NA,NA,242.94,16.3,481.47,NA,NA,NA,NA,NA,242.94,16.3,481.47,0,0,0,0,0
197528151,28151,MS,Washington,73219,NA,NA,NA,NA,NA,NA,NA,NA,233.84,15.2,468.35,NA,NA,NA,NA,NA,233.84,15.2,468.35,0,0,0,0,0
197528153,28153,MS,Wayne,17600,NA,NA,NA,NA,NA,NA,NA,NA,86.99,0,177.99,NA,NA,NA,NA,NA,86.99,0,177.99,0,0,0,0,0
197528155,28155,MS,Webster,10114,NA,NA,NA,NA,NA,NA,NA,NA,145.4,0,298.33,NA,NA,NA,NA,NA,145.4,0,298.33,0,0,0,0,0
197528157,28157,MS,Wilkinson,10317,NA,NA,NA,NA,NA,NA,NA,NA,117.15,0,246.74,NA,NA,NA,NA,NA,117.15,0,246.74,0,0,0,0,0
197528159,28159,MS,Winston,19655,NA,NA,NA,NA,NA,NA,NA,NA,72.99,20.92,122.62,NA,NA,NA,NA,NA,72.99,20.92,122.62,0,0,0,0,0
197528161,28161,MS,Yalobusha,12812,NA,NA,NA,NA,NA,NA,NA,NA,67.93,0,134.03,NA,NA,NA,NA,NA,67.93,0,134.03,0,0,0,0,0
197528163,28163,MS,Yazoo,27311,NA,NA,NA,NA,NA,NA,NA,NA,126.87,0,267.69,NA,NA,NA,NA,NA,126.87,0,267.69,0,0,0,0,0
197529001,29001,MO,Adair,23439,NA,NA,NA,NA,NA,NA,NA,NA,75.4,12.49,143.44,NA,NA,NA,NA,NA,75.4,12.49,143.44,0,0,0,0,0
197529003,29003,MO,Andrew,13479,NA,NA,NA,NA,NA,NA,NA,NA,63.23,0,126.98,NA,NA,NA,NA,NA,63.23,0,126.98,0,0,0,0,0
197529005,29005,MO,Atchison,9643,NA,NA,NA,NA,NA,NA,NA,NA,33.5,0,53.01,NA,NA,NA,NA,NA,33.5,0,53.01,0,0,0,0,0
197529007,29007,MO,Audrain,26043,NA,NA,NA,NA,NA,NA,NA,NA,126.72,7.75,245.64,NA,NA,NA,NA,NA,126.72,7.75,245.64,0,0,0,0,0
197529009,29009,MO,Barry,22034,NA,NA,NA,NA,NA,NA,NA,NA,65.13,0,135.05,NA,NA,NA,NA,NA,65.13,0,135.05,0,0,0,0,0
197529011,29011,MO,Barton,10980,NA,NA,NA,NA,NA,NA,NA,NA,25.54,0,24.33,NA,NA,NA,NA,NA,25.54,0,24.33,0,0,0,0,0
197529013,29013,MO,Bates,16485,NA,NA,NA,NA,NA,NA,NA,NA,104.65,7.81,205.2,NA,NA,NA,NA,NA,104.65,7.81,205.2,0,0,0,0,0
197529015,29015,MO,Benton,10962,NA,NA,NA,NA,NA,NA,NA,NA,128.18,11.67,215.07,NA,NA,NA,NA,NA,128.18,11.67,215.07,0,0,0,0,0
197529017,29017,MO,Bollinger,9872,NA,NA,NA,NA,NA,NA,NA,NA,148.94,42.03,258.53,NA,NA,NA,NA,NA,148.94,42.03,258.53,0,0,0,0,0
197529019,29019,MO,Boone,88776,NA,NA,NA,NA,NA,NA,NA,NA,55.6,9.16,100.22,NA,NA,NA,NA,NA,55.6,9.16,100.22,0,0,0,0,0
197529021,29021,MO,Buchanan,87916,NA,NA,NA,NA,NA,NA,NA,NA,92.53,13.44,176.93,NA,NA,NA,NA,NA,92.53,13.44,176.93,0,0,0,0,0
197529023,29023,MO,Butler,37414,NA,NA,NA,NA,NA,NA,NA,NA,181.34,35.93,336.22,NA,NA,NA,NA,NA,181.34,35.93,336.22,0,0,0,0,0
197529025,29025,MO,Caldwell,8979,NA,NA,NA,NA,NA,NA,NA,NA,0,6.59,16.97,NA,NA,NA,NA,NA,0,6.59,16.97,0,0,0,0,0
197529027,29027,MO,Callaway,28283,NA,NA,NA,NA,NA,NA,NA,NA,130.03,23.74,231.84,NA,NA,NA,NA,NA,130.03,23.74,231.84,0,0,0,0,0
197529029,29029,MO,Camden,16698,NA,NA,NA,NA,NA,NA,NA,NA,48.23,0,100.16,NA,NA,NA,NA,NA,48.23,0,100.16,0,0,0,0,0
197529031,29031,MO,Cape,52356,NA,NA,NA,NA,NA,NA,NA,NA,71.27,3.49,143.63,NA,NA,NA,NA,NA,71.27,3.49,143.63,0,0,0,0,0
197529033,29033,MO,Carroll,12423,NA,NA,NA,NA,NA,NA,NA,NA,196.68,16.91,373.58,NA,NA,NA,NA,NA,196.68,16.91,373.58,0,0,0,0,0
197529035,29035,MO,Carter,4932,NA,NA,NA,NA,NA,NA,NA,NA,34.65,0,26.69,NA,NA,NA,NA,NA,34.65,0,26.69,0,0,0,0,0
197529037,29037,MO,Cass,48485,NA,NA,NA,NA,NA,NA,NA,NA,25.98,4.96,46.31,NA,NA,NA,NA,NA,25.98,4.96,46.31,0,0,0,0,0
197529039,29039,MO,Cedar,10720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197529041,29041,MO,Chariton,11109,NA,NA,NA,NA,NA,NA,NA,NA,153.68,37.81,273.35,NA,NA,NA,NA,NA,153.68,37.81,273.35,0,0,0,0,0
197529043,29043,MO,Christian,19570,NA,NA,NA,NA,NA,NA,NA,NA,60.02,20.27,101.49,NA,NA,NA,NA,NA,60.02,20.27,101.49,0,0,0,0,0
197529045,29045,MO,Clark,8303,NA,NA,NA,NA,NA,NA,NA,NA,55.17,0,109.67,NA,NA,NA,NA,NA,55.17,0,109.67,0,0,0,0,0
