yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197748045,48045,TX,Briscoe,2577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748047,48047,TX,Brooks,8299,NA,NA,NA,NA,NA,NA,NA,NA,84.5,0,172.65,NA,NA,NA,NA,NA,84.5,0,172.65,0,0,0,0,NA
197748049,48049,TX,Brown,31147,NA,NA,NA,NA,NA,NA,NA,NA,73.1,9.1,140.84,NA,NA,NA,NA,NA,73.1,9.1,140.84,0,0,0,0,NA
197748051,48051,TX,Burleson,11383,NA,NA,NA,NA,NA,NA,NA,NA,85,26.11,146.51,NA,NA,NA,NA,NA,85,26.11,146.51,0,0,0,0,NA
197748053,48053,TX,Burnet,16016,NA,NA,NA,NA,NA,NA,NA,NA,47.64,0,98.16,NA,NA,NA,NA,NA,47.64,0,98.16,0,0,0,0,NA
197748055,48055,TX,Caldwell,22530,NA,NA,NA,NA,NA,NA,NA,NA,67.14,0,122.23,NA,NA,NA,NA,NA,67.14,0,122.23,0,0,0,0,NA
197748057,48057,TX,Calhoun,18726,NA,NA,NA,NA,NA,NA,NA,NA,131.97,0,262.12,NA,NA,NA,NA,NA,131.97,0,262.12,0,0,0,0,NA
197748059,48059,TX,Callahan,9962,NA,NA,NA,NA,NA,NA,NA,NA,116.28,0,238.1,NA,NA,NA,NA,NA,116.28,0,238.1,0,0,0,0,NA
197748061,48061,TX,Cameron,194722,NA,NA,NA,NA,NA,NA,NA,NA,233.97,52.66,439.63,NA,NA,NA,NA,NA,233.97,52.66,439.63,0,0,0,0,NA
197748063,48063,TX,Camp,8521,NA,NA,NA,NA,NA,NA,NA,NA,115.75,0,240.69,NA,NA,NA,NA,NA,115.75,0,240.69,0,0,0,0,NA
197748065,48065,TX,Carson,6348,NA,NA,NA,NA,NA,NA,NA,NA,73.21,0,147.24,NA,NA,NA,NA,NA,73.21,0,147.24,0,0,0,0,NA
197748067,48067,TX,Cass,27594,NA,NA,NA,NA,NA,NA,NA,NA,58.63,10.36,110.63,NA,NA,NA,NA,NA,58.63,10.36,110.63,0,0,0,0,NA
197748069,48069,TX,Castro,10521,NA,NA,NA,NA,NA,NA,NA,NA,199.87,0,400,NA,NA,NA,NA,NA,199.87,0,400,0,0,0,0,NA
197748071,48071,TX,Chambers,15649,NA,NA,NA,NA,NA,NA,NA,NA,144.36,0,286.28,NA,NA,NA,NA,NA,144.36,0,286.28,0,0,0,0,NA
197748073,48073,TX,Cherokee,35172,NA,NA,NA,NA,NA,NA,NA,NA,100.9,1.13,199.77,NA,NA,NA,NA,NA,100.9,1.13,199.77,0,0,0,0,NA
197748075,48075,TX,Childress,6586,NA,NA,NA,NA,NA,NA,NA,NA,133.55,0,276.09,NA,NA,NA,NA,NA,133.55,0,276.09,0,0,0,0,NA
197748077,48077,TX,Clay,8705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748079,48079,TX,Cochran,4930,NA,NA,NA,NA,NA,NA,NA,NA,82.74,8.04,16.88,NA,NA,NA,NA,NA,82.74,8.04,16.88,0,0,0,0,NA
197748081,48081,TX,Coke,3159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748083,48083,TX,Coleman,10478,NA,NA,NA,NA,NA,NA,NA,NA,202.97,0,294.31,NA,NA,NA,NA,NA,202.97,0,294.31,0,0,0,0,NA
197748085,48085,TX,Collin,113662,NA,NA,NA,NA,NA,NA,NA,NA,62.39,7.28,118.21,NA,NA,NA,NA,NA,62.39,7.28,118.21,0,0,0,0,NA
197748087,48087,TX,Collingsworth,4651,NA,NA,NA,NA,NA,NA,NA,NA,384.79,65.19,712.5,NA,NA,NA,NA,NA,384.79,65.19,712.5,0,0,0,0,NA
197748089,48089,TX,Colorado,17382,NA,NA,NA,NA,NA,NA,NA,NA,53.91,0,104.58,NA,NA,NA,NA,NA,53.91,0,104.58,0,0,0,0,NA
197748091,48091,TX,Comal,32610,NA,NA,NA,NA,NA,NA,NA,NA,40.14,0,81.92,NA,NA,NA,NA,NA,40.14,0,81.92,0,0,0,0,NA
197748093,48093,TX,Comanche,12228,NA,NA,NA,NA,NA,NA,NA,NA,61.65,0,122.62,NA,NA,NA,NA,NA,61.65,0,122.62,0,0,0,0,NA
197748095,48095,TX,Concho,2820,NA,NA,NA,NA,NA,NA,NA,NA,105.06,0,212.71,NA,NA,NA,NA,NA,105.06,0,212.71,0,0,0,0,NA
197748097,48097,TX,Cooke,25617,NA,NA,NA,NA,NA,NA,NA,NA,69.24,1.51,136.91,NA,NA,NA,NA,NA,69.24,1.51,136.91,0,0,0,0,NA
197748099,48099,TX,Coryell,56933,NA,NA,NA,NA,NA,NA,NA,NA,22.04,6.47,29.69,NA,NA,NA,NA,NA,22.04,6.47,29.69,0,0,0,0,NA
197748101,48101,TX,Cottle,2973,NA,NA,NA,NA,NA,NA,NA,NA,172.35,0,352.51,NA,NA,NA,NA,NA,172.35,0,352.51,0,0,0,0,NA
197748103,48103,TX,Crane,4394,NA,NA,NA,NA,NA,NA,NA,NA,172.74,62.23,283.49,NA,NA,NA,NA,NA,172.74,62.23,283.49,0,0,0,0,NA
197748105,48105,TX,Crockett,4299,NA,NA,NA,NA,NA,NA,NA,NA,97.83,0,195.81,NA,NA,NA,NA,NA,97.83,0,195.81,0,0,0,0,NA
197748107,48107,TX,Crosby,8849,NA,NA,NA,NA,NA,NA,NA,NA,53.59,0,102.7,NA,NA,NA,NA,NA,53.59,0,102.7,0,0,0,0,NA
197748109,48109,TX,Culberson,3375,NA,NA,NA,NA,NA,NA,NA,NA,359.44,0,653.5,NA,NA,NA,NA,NA,359.44,0,653.5,0,0,0,0,NA
197748111,48111,TX,Dallam,6589,NA,NA,NA,NA,NA,NA,NA,NA,50.34,0,101.06,NA,NA,NA,NA,NA,50.34,0,101.06,0,0,0,0,NA
197748113,48113,TX,Dallas,1476515,NA,NA,NA,NA,NA,NA,NA,NA,152.9,26.78,285.04,NA,NA,NA,NA,NA,152.9,26.78,285.04,0,0,0,0,NA
197748115,48115,TX,Dawson,16616,NA,NA,NA,NA,NA,NA,NA,NA,53.13,4.9,104.58,NA,NA,NA,NA,NA,53.13,4.9,104.58,0,0,0,0,NA
197748117,48117,TX,Deaf,20807,NA,NA,NA,NA,NA,NA,NA,NA,189.62,4,376.12,NA,NA,NA,NA,NA,189.62,4,376.12,0,0,0,0,NA
197748119,48119,TX,Delta,4849,NA,NA,NA,NA,NA,NA,NA,NA,72.22,0,150.64,NA,NA,NA,NA,NA,72.22,0,150.64,0,0,0,0,NA
197748121,48121,TX,Denton,115980,NA,NA,NA,NA,NA,NA,NA,NA,47.96,4.3,93.53,NA,NA,NA,NA,NA,47.96,4.3,93.53,0,0,0,0,NA
197748123,48123,TX,DeWitt,18470,NA,NA,NA,NA,NA,NA,NA,NA,126.91,0,261.02,NA,NA,NA,NA,NA,126.91,0,261.02,0,0,0,0,NA
197748125,48125,TX,Dickens,3600,NA,NA,NA,NA,NA,NA,NA,NA,62.41,0,129.13,NA,NA,NA,NA,NA,62.41,0,129.13,0,0,0,0,NA
197748127,48127,TX,Dimmit,11168,NA,NA,NA,NA,NA,NA,NA,NA,142.88,0,293.37,NA,NA,NA,NA,NA,142.88,0,293.37,0,0,0,0,NA
197748129,48129,TX,Donley,3846,NA,NA,NA,NA,NA,NA,NA,NA,76.35,0,152.71,NA,NA,NA,NA,NA,76.35,0,152.71,0,0,0,0,NA
197748131,48131,TX,Duval,12088,NA,NA,NA,NA,NA,NA,NA,NA,75.12,0,155.42,NA,NA,NA,NA,NA,75.12,0,155.42,0,0,0,0,NA
197748133,48133,TX,Eastland,18932,NA,NA,NA,NA,NA,NA,NA,NA,96.66,18.2,170.82,NA,NA,NA,NA,NA,96.66,18.2,170.82,0,0,0,0,NA
197748135,48135,TX,Ector,104706,NA,NA,NA,NA,NA,NA,NA,NA,184.73,11.09,356.17,NA,NA,NA,NA,NA,184.73,11.09,356.17,0,0,0,0,NA
197748137,48137,TX,Edwards,2005,NA,NA,NA,NA,NA,NA,NA,NA,386.24,0,605.68,NA,NA,NA,NA,NA,386.24,0,605.68,0,0,0,0,NA
197748139,48139,TX,Ellis,54157,NA,NA,NA,NA,NA,NA,NA,NA,98.72,5.31,194.18,NA,NA,NA,NA,NA,98.72,5.31,194.18,0,0,0,0,NA
197748141,48141,TX,El,450004,NA,NA,NA,NA,NA,NA,NA,NA,140.92,22.14,265.28,NA,NA,NA,NA,NA,140.92,22.14,265.28,0,0,0,0,NA
197748143,48143,TX,Erath,20469,NA,NA,NA,NA,NA,NA,NA,NA,24.14,0,48.56,NA,NA,NA,NA,NA,24.14,0,48.56,0,0,0,0,NA
197748145,48145,TX,Falls,17092,NA,NA,NA,NA,NA,NA,NA,NA,75.86,35.06,120.46,NA,NA,NA,NA,NA,75.86,35.06,120.46,0,0,0,0,NA
197748147,48147,TX,Fannin,23194,NA,NA,NA,NA,NA,NA,NA,NA,64.33,0,126.57,NA,NA,NA,NA,NA,64.33,0,126.57,0,0,0,0,NA
197748149,48149,TX,Fayette,17400,NA,NA,NA,NA,NA,NA,NA,NA,41.42,0,83.2,NA,NA,NA,NA,NA,41.42,0,83.2,0,0,0,0,NA
197748151,48151,TX,Fisher,6059,NA,NA,NA,NA,NA,NA,NA,NA,78.53,0,158.78,NA,NA,NA,NA,NA,78.53,0,158.78,0,0,0,0,NA
197748153,48153,TX,Floyd,9983,NA,NA,NA,NA,NA,NA,NA,NA,138.58,0,279.52,NA,NA,NA,NA,NA,138.58,0,279.52,0,0,0,0,NA
197748155,48155,TX,Foard,2120,NA,NA,NA,NA,NA,NA,NA,NA,187.18,0,65.52,NA,NA,NA,NA,NA,187.18,0,65.52,0,0,0,0,NA
197748157,48157,TX,Fort,96304,NA,NA,NA,NA,NA,NA,NA,NA,52.26,5.81,94.59,NA,NA,NA,NA,NA,52.26,5.81,94.59,0,0,0,0,NA
197748159,48159,TX,Franklin,6225,NA,NA,NA,NA,NA,NA,NA,NA,82.12,6.47,160.09,NA,NA,NA,NA,NA,82.12,6.47,160.09,0,0,0,0,NA
197748161,48161,TX,Freestone,13527,NA,NA,NA,NA,NA,NA,NA,NA,292.76,0,607.43,NA,NA,NA,NA,NA,292.76,0,607.43,0,0,0,0,NA
197748163,48163,TX,Frio,13985,NA,NA,NA,NA,NA,NA,NA,NA,78.76,0,160.79,NA,NA,NA,NA,NA,78.76,0,160.79,0,0,0,0,NA
197748165,48165,TX,Gaines,12279,NA,NA,NA,NA,NA,NA,NA,NA,154.62,23.39,286.51,NA,NA,NA,NA,NA,154.62,23.39,286.51,0,0,0,0,NA
197748167,48167,TX,Galveston,189414,NA,NA,NA,NA,NA,NA,NA,NA,178.01,22.47,335.69,NA,NA,NA,NA,NA,178.01,22.47,335.69,0,0,0,0,NA
197748169,48169,TX,Garza,5347,NA,NA,NA,NA,NA,NA,NA,NA,59.26,0,121.35,NA,NA,NA,NA,NA,59.26,0,121.35,0,0,0,0,NA
197748171,48171,TX,Gillespie,12316,NA,NA,NA,NA,NA,NA,NA,NA,57.93,0,115.84,NA,NA,NA,NA,NA,57.93,0,115.84,0,0,0,0,NA
197748173,48173,TX,Glasscock,1054,NA,NA,NA,NA,NA,NA,NA,NA,175.61,0,343.95,NA,NA,NA,NA,NA,175.61,0,343.95,0,0,0,0,NA
197748175,48175,TX,Goliad,4851,NA,NA,NA,NA,NA,NA,NA,NA,34.64,0,70.87,NA,NA,NA,NA,NA,34.64,0,70.87,0,0,0,0,NA
197748177,48177,TX,Gonzales,16671,NA,NA,NA,NA,NA,NA,NA,NA,38.97,0,79.92,NA,NA,NA,NA,NA,38.97,0,79.92,0,0,0,0,NA
197748179,48179,TX,Gray,25276,NA,NA,NA,NA,NA,NA,NA,NA,57.96,14,103.41,NA,NA,NA,NA,NA,57.96,14,103.41,0,0,0,0,NA
197748181,48181,TX,Grayson,84092,NA,NA,NA,NA,NA,NA,NA,NA,87.93,1.85,176.15,NA,NA,NA,NA,NA,87.93,1.85,176.15,0,0,0,0,NA
197748183,48183,TX,Gregg,89998,NA,NA,NA,NA,NA,NA,NA,NA,90.97,4.29,178.13,NA,NA,NA,NA,NA,90.97,4.29,178.13,0,0,0,0,NA
197748185,48185,TX,Grimes,12525,NA,NA,NA,NA,NA,NA,NA,NA,96.06,0,195.29,NA,NA,NA,NA,NA,96.06,0,195.29,0,0,0,0,NA
197748187,48187,TX,Guadalupe,43704,NA,NA,NA,NA,NA,NA,NA,NA,59.32,9.75,106.95,NA,NA,NA,NA,NA,59.32,9.75,106.95,0,0,0,0,NA
197748189,48189,TX,Hale,36839,NA,NA,NA,NA,NA,NA,NA,NA,97.09,7.64,190.75,NA,NA,NA,NA,NA,97.09,7.64,190.75,0,0,0,0,NA
197748191,48191,TX,Hall,5827,NA,NA,NA,NA,NA,NA,NA,NA,157.09,0,269.68,NA,NA,NA,NA,NA,157.09,0,269.68,0,0,0,0,NA
197748193,48193,TX,Hamilton,7751,NA,NA,NA,NA,NA,NA,NA,NA,74.25,0,150.22,NA,NA,NA,NA,NA,74.25,0,150.22,0,0,0,0,NA
197748195,48195,TX,Hansford,6231,NA,NA,NA,NA,NA,NA,NA,NA,50.4,0,99.01,NA,NA,NA,NA,NA,50.4,0,99.01,0,0,0,0,NA
197748197,48197,TX,Hardeman,6341,NA,NA,NA,NA,NA,NA,NA,NA,164.38,13.59,316.46,NA,NA,NA,NA,NA,164.38,13.59,316.46,0,0,0,0,NA
197748199,48199,TX,Hardin,36887,NA,NA,NA,NA,NA,NA,NA,NA,28.78,0,58.39,NA,NA,NA,NA,NA,28.78,0,58.39,0,0,0,0,NA
197748201,48201,TX,Harris,2180445,NA,NA,NA,NA,NA,NA,NA,NA,151,9.2,289.37,NA,NA,NA,NA,NA,151,9.2,289.37,0,0,0,0,NA
197748203,48203,TX,Harrison,48536,NA,NA,NA,NA,NA,NA,NA,NA,103.27,12.34,198.34,NA,NA,NA,NA,NA,103.27,12.34,198.34,0,0,0,0,NA
197748205,48205,TX,Hartley,3815,NA,NA,NA,NA,NA,NA,NA,NA,85.4,0,21.57,NA,NA,NA,NA,NA,85.4,0,21.57,0,0,0,0,NA
197748207,48207,TX,Haskell,7651,NA,NA,NA,NA,NA,NA,NA,NA,73.04,0,18.8,NA,NA,NA,NA,NA,73.04,0,18.8,0,0,0,0,NA
197748209,48209,TX,Hays,35837,NA,NA,NA,NA,NA,NA,NA,NA,27.69,0,57.23,NA,NA,NA,NA,NA,27.69,0,57.23,0,0,0,0,NA
197748211,48211,TX,Hemphill,4670,NA,NA,NA,NA,NA,NA,NA,NA,157.14,0,302.55,NA,NA,NA,NA,NA,157.14,0,302.55,0,0,0,0,NA
197748213,48213,TX,Henderson,36943,NA,NA,NA,NA,NA,NA,NA,NA,112.29,16.12,210.5,NA,NA,NA,NA,NA,112.29,16.12,210.5,0,0,0,0,NA
197748215,48215,TX,Hidalgo,258733,NA,NA,NA,NA,NA,NA,NA,NA,116.5,21.79,222.49,NA,NA,NA,NA,NA,116.5,21.79,222.49,0,0,0,0,NA
197748217,48217,TX,Hill,23790,NA,NA,NA,NA,NA,NA,NA,NA,40.22,0,82.91,NA,NA,NA,NA,NA,40.22,0,82.91,0,0,0,0,NA
197748219,48219,TX,Hockley,21391,NA,NA,NA,NA,NA,NA,NA,NA,87.11,13.33,159.61,NA,NA,NA,NA,NA,87.11,13.33,159.61,0,0,0,0,NA
197748221,48221,TX,Hood,13154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748223,48223,TX,Hopkins,23735,NA,NA,NA,NA,NA,NA,NA,NA,101.16,1.67,202.6,NA,NA,NA,NA,NA,101.16,1.67,202.6,0,0,0,0,NA
197748225,48225,TX,Houston,19904,NA,NA,NA,NA,NA,NA,NA,NA,55.92,2.3,93.48,NA,NA,NA,NA,NA,55.92,2.3,93.48,0,0,0,0,NA
197748227,48227,TX,Howard,36971,NA,NA,NA,NA,NA,NA,NA,NA,39.78,0,77.31,NA,NA,NA,NA,NA,39.78,0,77.31,0,0,0,0,NA
197748229,48229,TX,Hudspeth,2636,NA,NA,NA,NA,NA,NA,NA,NA,603.89,0,1173.17,NA,NA,NA,NA,NA,603.89,0,1173.17,0,0,0,0,NA
197748231,48231,TX,Hunt,52400,NA,NA,NA,NA,NA,NA,NA,NA,112.9,11.14,217.36,NA,NA,NA,NA,NA,112.9,11.14,217.36,0,0,0,0,NA
197748233,48233,TX,Hutchinson,24780,NA,NA,NA,NA,NA,NA,NA,NA,76.98,12.23,142.64,NA,NA,NA,NA,NA,76.98,12.23,142.64,0,0,0,0,NA
197748235,48235,TX,Irion,1138,NA,NA,NA,NA,NA,NA,NA,NA,116.59,5.97,224.55,NA,NA,NA,NA,NA,116.59,5.97,224.55,0,0,0,0,NA
197748237,48237,TX,Jack,6798,NA,NA,NA,NA,NA,NA,NA,NA,28.35,0,56.88,NA,NA,NA,NA,NA,28.35,0,56.88,0,0,0,0,NA
197748239,48239,TX,Jackson,12794,NA,NA,NA,NA,NA,NA,NA,NA,79.22,0,160.54,NA,NA,NA,NA,NA,79.22,0,160.54,0,0,0,0,NA
197748241,48241,TX,Jasper,28404,NA,NA,NA,NA,NA,NA,NA,NA,72.24,2.82,141.91,NA,NA,NA,NA,NA,72.24,2.82,141.91,0,0,0,0,NA
197748243,48243,TX,Jeff,1556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748245,48245,TX,Jefferson,246242,NA,NA,NA,NA,NA,NA,NA,NA,127.19,17.01,242.24,NA,NA,NA,NA,NA,127.19,17.01,242.24,0,0,0,0,NA
197748247,48247,TX,Jim,4737,NA,NA,NA,NA,NA,NA,NA,NA,183.35,0,372.02,NA,NA,NA,NA,NA,183.35,0,372.02,0,0,0,0,NA
197748249,48249,TX,Jim,34492,NA,NA,NA,NA,NA,NA,NA,NA,86.7,8.12,168.82,NA,NA,NA,NA,NA,86.7,8.12,168.82,0,0,0,0,NA
197748251,48251,TX,Johnson,60823,NA,NA,NA,NA,NA,NA,NA,NA,36.9,0,74.61,NA,NA,NA,NA,NA,36.9,0,74.61,0,0,0,0,NA
197748253,48253,TX,Jones,16921,NA,NA,NA,NA,NA,NA,NA,NA,70.66,0,145.5,NA,NA,NA,NA,NA,70.66,0,145.5,0,0,0,0,NA
197748255,48255,TX,Karnes,12836,NA,NA,NA,NA,NA,NA,NA,NA,194.39,0,394.82,NA,NA,NA,NA,NA,194.39,0,394.82,0,0,0,0,NA
197748257,48257,TX,Kaufman,35279,NA,NA,NA,NA,NA,NA,NA,NA,140.43,8,278.85,NA,NA,NA,NA,NA,140.43,8,278.85,0,0,0,0,NA
197748259,48259,TX,Kendall,9489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748261,48261,TX,Kenedy,586,NA,NA,NA,NA,NA,NA,NA,NA,82.19,16.85,144.39,NA,NA,NA,NA,NA,82.19,16.85,144.39,0,0,0,0,NA
197748263,48263,TX,Kent,1270,NA,NA,NA,NA,NA,NA,NA,NA,59.49,0,118.99,NA,NA,NA,NA,NA,59.49,0,118.99,0,0,0,0,NA
197748265,48265,TX,Kerr,25487,NA,NA,NA,NA,NA,NA,NA,NA,88.53,11.45,173.12,NA,NA,NA,NA,NA,88.53,11.45,173.12,0,0,0,0,NA
197748267,48267,TX,Kimble,3971,NA,NA,NA,NA,NA,NA,NA,NA,97.44,0,199.29,NA,NA,NA,NA,NA,97.44,0,199.29,0,0,0,0,NA
197748269,48269,TX,King,416,NA,NA,NA,NA,NA,NA,NA,NA,367.65,0,81.63,NA,NA,NA,NA,NA,367.65,0,81.63,0,0,0,0,NA
197748271,48271,TX,Kinney,2245,NA,NA,NA,NA,NA,NA,NA,NA,83.21,0,170.73,NA,NA,NA,NA,NA,83.21,0,170.73,0,0,0,0,NA
197748273,48273,TX,Kleberg,32932,NA,NA,NA,NA,NA,NA,NA,NA,81.48,16.33,140.76,NA,NA,NA,NA,NA,81.48,16.33,140.76,0,0,0,0,NA
197748275,48275,TX,Knox,5635,NA,NA,NA,NA,NA,NA,NA,NA,125.67,0,32.4,NA,NA,NA,NA,NA,125.67,0,32.4,0,0,0,0,NA
197748277,48277,TX,Lamar,40532,NA,NA,NA,NA,NA,NA,NA,NA,71.7,29.22,116.73,NA,NA,NA,NA,NA,71.7,29.22,116.73,0,0,0,0,NA
197748279,48279,TX,Lamb,17970,NA,NA,NA,NA,NA,NA,NA,NA,82.57,0,168.85,NA,NA,NA,NA,NA,82.57,0,168.85,0,0,0,0,NA
197748281,48281,TX,Lampasas,12764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748283,48283,TX,La,5729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748285,48285,TX,Lavaca,18537,NA,NA,NA,NA,NA,NA,NA,NA,49.43,0,100.21,NA,NA,NA,NA,NA,49.43,0,100.21,0,0,0,0,NA
197748287,48287,TX,Lee,9049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748289,48289,TX,Leon,8730,NA,NA,NA,NA,NA,NA,NA,NA,104.23,0,215.58,NA,NA,NA,NA,NA,104.23,0,215.58,0,0,0,0,NA
197748291,48291,TX,Liberty,41998,NA,NA,NA,NA,NA,NA,NA,NA,144.84,19.83,271.67,NA,NA,NA,NA,NA,144.84,19.83,271.67,0,0,0,0,NA
197748293,48293,TX,Limestone,19874,NA,NA,NA,NA,NA,NA,NA,NA,112.87,0,213.2,NA,NA,NA,NA,NA,112.87,0,213.2,0,0,0,0,NA
197748295,48295,TX,Lipscomb,3324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748297,48297,TX,Live,7578,NA,NA,NA,NA,NA,NA,NA,NA,182.95,0,364.07,NA,NA,NA,NA,NA,182.95,0,364.07,0,0,0,0,NA
197748299,48299,TX,Llano,9644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748301,48301,TX,Loving,104,NA,NA,NA,NA,NA,NA,NA,NA,80,0,146.34,NA,NA,NA,NA,NA,80,0,146.34,0,0,0,0,NA
197748303,48303,TX,Lubbock,203841,NA,NA,NA,NA,NA,NA,NA,NA,118.89,9.38,228.7,NA,NA,NA,NA,NA,118.89,9.38,228.7,0,0,0,0,NA
197748305,48305,TX,Lynn,8760,NA,NA,NA,NA,NA,NA,NA,NA,26.94,4.63,49.33,NA,NA,NA,NA,NA,26.94,4.63,49.33,0,0,0,0,NA
197748307,48307,TX,McCulloch,8606,NA,NA,NA,NA,NA,NA,NA,NA,173.95,0,362.66,NA,NA,NA,NA,NA,173.95,0,362.66,0,0,0,0,NA
197748309,48309,TX,McLennan,164205,NA,NA,NA,NA,NA,NA,NA,NA,136.75,15.02,262.5,NA,NA,NA,NA,NA,136.75,15.02,262.5,0,0,0,0,NA
197748311,48311,TX,McMullen,793,NA,NA,NA,NA,NA,NA,NA,NA,182.57,0,352,NA,NA,NA,NA,NA,182.57,0,352,0,0,0,0,NA
197748313,48313,TX,Madison,9036,NA,NA,NA,NA,NA,NA,NA,NA,34.62,0,54.57,NA,NA,NA,NA,NA,34.62,0,54.57,0,0,0,0,NA
197748315,48315,TX,Marion,9486,NA,NA,NA,NA,NA,NA,NA,NA,68.88,0,141.66,NA,NA,NA,NA,NA,68.88,0,141.66,0,0,0,0,NA
197748317,48317,TX,Martin,5073,NA,NA,NA,NA,NA,NA,NA,NA,102.9,0,208.42,NA,NA,NA,NA,NA,102.9,0,208.42,0,0,0,0,NA
197748319,48319,TX,Mason,3519,NA,NA,NA,NA,NA,NA,NA,NA,44.85,0,92.24,NA,NA,NA,NA,NA,44.85,0,92.24,0,0,0,0,NA
197748321,48321,TX,Matagorda,32059,NA,NA,NA,NA,NA,NA,NA,NA,70.37,0,138.96,NA,NA,NA,NA,NA,70.37,0,138.96,0,0,0,0,NA
197748323,48323,TX,Maverick,26959,NA,NA,NA,NA,NA,NA,NA,NA,734.97,0,1570.34,NA,NA,NA,NA,NA,734.97,0,1570.34,0,0,0,0,NA
197748325,48325,TX,Medina,22675,NA,NA,NA,NA,NA,NA,NA,NA,64.42,12.81,113.51,NA,NA,NA,NA,NA,64.42,12.81,113.51,0,0,0,0,NA
197748327,48327,TX,Menard,2435,NA,NA,NA,NA,NA,NA,NA,NA,334.56,0,76.57,NA,NA,NA,NA,NA,334.56,0,76.57,0,0,0,0,NA
197748329,48329,TX,Midland,74148,NA,NA,NA,NA,NA,NA,NA,NA,138.27,17.27,262.89,NA,NA,NA,NA,NA,138.27,17.27,262.89,0,0,0,0,NA
197748331,48331,TX,Milam,20996,NA,NA,NA,NA,NA,NA,NA,NA,23.87,0,10.59,NA,NA,NA,NA,NA,23.87,0,10.59,0,0,0,0,NA
197748333,48333,TX,Mills,4366,NA,NA,NA,NA,NA,NA,NA,NA,132.36,0,269.79,NA,NA,NA,NA,NA,132.36,0,269.79,0,0,0,0,NA
197748335,48335,TX,Mitchell,9097,NA,NA,NA,NA,NA,NA,NA,NA,137,0,282.43,NA,NA,NA,NA,NA,137,0,282.43,0,0,0,0,NA
197748337,48337,TX,Montague,16774,NA,NA,NA,NA,NA,NA,NA,NA,86.67,0,179.37,NA,NA,NA,NA,NA,86.67,0,179.37,0,0,0,0,NA
197748339,48339,TX,Montgomery,100543,NA,NA,NA,NA,NA,NA,NA,NA,54.89,5.42,104.12,NA,NA,NA,NA,NA,54.89,5.42,104.12,0,0,0,0,NA
197748341,48341,TX,Moore,15340,NA,NA,NA,NA,NA,NA,NA,NA,100.61,0,200.28,NA,NA,NA,NA,NA,100.61,0,200.28,0,0,0,0,NA
197748343,48343,TX,Morris,14083,NA,NA,NA,NA,NA,NA,NA,NA,20.07,0,40.88,NA,NA,NA,NA,NA,20.07,0,40.88,0,0,0,0,NA
197748345,48345,TX,Motley,1939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197748347,48347,TX,Nacogdoches,44242,NA,NA,NA,NA,NA,NA,NA,NA,97.9,27.31,173.28,NA,NA,NA,NA,NA,97.9,27.31,173.28,0,0,0,0,NA
197748349,48349,TX,Navarro,33567,NA,NA,NA,NA,NA,NA,NA,NA,67.42,0,140.82,NA,NA,NA,NA,NA,67.42,0,140.82,0,0,0,0,NA
197748351,48351,TX,Newton,12248,NA,NA,NA,NA,NA,NA,NA,NA,27.82,0,56.93,NA,NA,NA,NA,NA,27.82,0,56.93,0,0,0,0,NA
