yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197629510,29510,MO,St.,505325,NA,NA,NA,NA,NA,NA,NA,NA,246.41,22.05,513.06,NA,NA,NA,NA,NA,246.41,22.05,513.06,0,0,0,0,NA
197630001,30001,MT,Beaverhead,7906,NA,NA,NA,NA,NA,NA,NA,NA,94.55,0,172.02,NA,NA,NA,NA,NA,94.55,0,172.02,0,0,0,0,NA
197630003,30003,MT,Big,10615,NA,NA,NA,NA,NA,NA,NA,NA,177.69,45.82,304.88,NA,NA,NA,NA,NA,177.69,45.82,304.88,0,0,0,0,NA
197630005,30005,MT,Blaine,6987,NA,NA,NA,NA,NA,NA,NA,NA,132.56,24.88,222.07,NA,NA,NA,NA,NA,132.56,24.88,222.07,0,0,0,0,NA
197630007,30007,MT,Broadwater,2943,NA,NA,NA,NA,NA,NA,NA,NA,93.45,0,26.85,NA,NA,NA,NA,NA,93.45,0,26.85,0,0,0,0,NA
197630009,30009,MT,Carbon,8048,NA,NA,NA,NA,NA,NA,NA,NA,20.6,0,10.23,NA,NA,NA,NA,NA,20.6,0,10.23,0,0,0,0,NA
197630011,30011,MT,Carter,1887,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630013,30013,MT,Cascade,84871,NA,NA,NA,NA,NA,NA,NA,NA,79.08,3.68,143.04,NA,NA,NA,NA,NA,79.08,3.68,143.04,0,0,0,0,NA
197630015,30015,MT,Chouteau,6020,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630017,30017,MT,Custer,12898,NA,NA,NA,NA,NA,NA,NA,NA,43.48,6.16,75.15,NA,NA,NA,NA,NA,43.48,6.16,75.15,0,0,0,0,NA
197630019,30019,MT,Daniels,3006,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630021,30021,MT,Dawson,11665,NA,NA,NA,NA,NA,NA,NA,NA,20.3,0,39.96,NA,NA,NA,NA,NA,20.3,0,39.96,0,0,0,0,NA
197630023,30023,MT,Deer,14578,NA,NA,NA,NA,NA,NA,NA,NA,37.65,16.65,57.39,NA,NA,NA,NA,NA,37.65,16.65,57.39,0,0,0,0,NA
197630025,30025,MT,Fallon,3931,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630027,30027,MT,Fergus,12633,NA,NA,NA,NA,NA,NA,NA,NA,37.1,0,61.34,NA,NA,NA,NA,NA,37.1,0,61.34,0,0,0,0,NA
197630029,30029,MT,Flathead,46196,NA,NA,NA,NA,NA,NA,NA,NA,52.11,17,85.85,NA,NA,NA,NA,NA,52.11,17,85.85,0,0,0,0,NA
197630031,30031,MT,Gallatin,38226,NA,NA,NA,NA,NA,NA,NA,NA,24.84,0,42.34,NA,NA,NA,NA,NA,24.84,0,42.34,0,0,0,0,NA
197630033,30033,MT,Garfield,1829,NA,NA,NA,NA,NA,NA,NA,NA,167.22,45.37,38.76,NA,NA,NA,NA,NA,167.22,45.37,38.76,0,0,0,0,NA
197630035,30035,MT,Glacier,10204,NA,NA,NA,NA,NA,NA,NA,NA,66.1,0,41.06,NA,NA,NA,NA,NA,66.1,0,41.06,0,0,0,0,NA
197630037,30037,MT,Golden,900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630039,30039,MT,Granite,2726,NA,NA,NA,NA,NA,NA,NA,NA,151.55,0,83.15,NA,NA,NA,NA,NA,151.55,0,83.15,0,0,0,0,NA
197630041,30041,MT,Hill,18088,NA,NA,NA,NA,NA,NA,NA,NA,52.72,4.32,74.18,NA,NA,NA,NA,NA,52.72,4.32,74.18,0,0,0,0,NA
197630043,30043,MT,Jefferson,6449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630045,30045,MT,Judith,2605,NA,NA,NA,NA,NA,NA,NA,NA,188.68,0,91.91,NA,NA,NA,NA,NA,188.68,0,91.91,0,0,0,0,NA
197630047,30047,MT,Lake,17671,NA,NA,NA,NA,NA,NA,NA,NA,144.72,4.71,277.67,NA,NA,NA,NA,NA,144.72,4.71,277.67,0,0,0,0,NA
197630049,30049,MT,Lewis,38469,NA,NA,NA,NA,NA,NA,NA,NA,63.97,0,124.63,NA,NA,NA,NA,NA,63.97,0,124.63,0,0,0,0,NA
197630051,30051,MT,Liberty,2329,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630053,30053,MT,Lincoln,16752,NA,NA,NA,NA,NA,NA,NA,NA,70.79,0,96.77,NA,NA,NA,NA,NA,70.79,0,96.77,0,0,0,0,NA
197630055,30055,MT,McCone,2752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630057,30057,MT,Madison,5452,NA,NA,NA,NA,NA,NA,NA,NA,22.23,0,43.03,NA,NA,NA,NA,NA,22.23,0,43.03,0,0,0,0,NA
197630059,30059,MT,Meagher,2216,NA,NA,NA,NA,NA,NA,NA,NA,222.76,0,413.49,NA,NA,NA,NA,NA,222.76,0,413.49,0,0,0,0,NA
197630061,30061,MT,Mineral,3457,NA,NA,NA,NA,NA,NA,NA,NA,194.78,0,381.85,NA,NA,NA,NA,NA,194.78,0,381.85,0,0,0,0,NA
197630063,30063,MT,Missoula,69538,NA,NA,NA,NA,NA,NA,NA,NA,75.92,18.96,127.04,NA,NA,NA,NA,NA,75.92,18.96,127.04,0,0,0,0,NA
197630065,30065,MT,Musselshell,4378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630067,30067,MT,Park,11943,NA,NA,NA,NA,NA,NA,NA,NA,73.97,0,147.22,NA,NA,NA,NA,NA,73.97,0,147.22,0,0,0,0,NA
197630069,30069,MT,Petroleum,670,NA,NA,NA,NA,NA,NA,NA,NA,37.38,0,55.79,NA,NA,NA,NA,NA,37.38,0,55.79,0,0,0,0,NA
197630071,30071,MT,Phillips,5271,NA,NA,NA,NA,NA,NA,NA,NA,39.22,0,76.31,NA,NA,NA,NA,NA,39.22,0,76.31,0,0,0,0,NA
197630073,30073,MT,Pondera,6739,NA,NA,NA,NA,NA,NA,NA,NA,114.96,0,229.58,NA,NA,NA,NA,NA,114.96,0,229.58,0,0,0,0,NA
197630075,30075,MT,Powder,2532,NA,NA,NA,NA,NA,NA,NA,NA,62.97,0,121.8,NA,NA,NA,NA,NA,62.97,0,121.8,0,0,0,0,NA
197630077,30077,MT,Powell,7305,NA,NA,NA,NA,NA,NA,NA,NA,26.18,0,46.61,NA,NA,NA,NA,NA,26.18,0,46.61,0,0,0,0,NA
197630079,30079,MT,Prairie,1791,NA,NA,NA,NA,NA,NA,NA,NA,90.33,0,176.99,NA,NA,NA,NA,NA,90.33,0,176.99,0,0,0,0,NA
197630081,30081,MT,Ravalli,18466,NA,NA,NA,NA,NA,NA,NA,NA,42.34,0,79.73,NA,NA,NA,NA,NA,42.34,0,79.73,0,0,0,0,NA
197630083,30083,MT,Richland,10445,NA,NA,NA,NA,NA,NA,NA,NA,15.42,0,29.86,NA,NA,NA,NA,NA,15.42,0,29.86,0,0,0,0,NA
197630085,30085,MT,Roosevelt,10189,NA,NA,NA,NA,NA,NA,NA,NA,60.2,32.27,87.86,NA,NA,NA,NA,NA,60.2,32.27,87.86,0,0,0,0,NA
197630087,30087,MT,Rosebud,9955,NA,NA,NA,NA,NA,NA,NA,NA,36.37,0,69.9,NA,NA,NA,NA,NA,36.37,0,69.9,0,0,0,0,NA
197630089,30089,MT,Sanders,8040,NA,NA,NA,NA,NA,NA,NA,NA,41.31,0,82.41,NA,NA,NA,NA,NA,41.31,0,82.41,0,0,0,0,NA
197630091,30091,MT,Sheridan,5680,NA,NA,NA,NA,NA,NA,NA,NA,171.14,0,240.51,NA,NA,NA,NA,NA,171.14,0,240.51,0,0,0,0,NA
197630093,30093,MT,Silver,42129,NA,NA,NA,NA,NA,NA,NA,NA,108.86,12.26,196.97,NA,NA,NA,NA,NA,108.86,12.26,196.97,0,0,0,0,NA
197630095,30095,MT,Stillwater,5114,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630097,30097,MT,Sweet,3077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197630099,30099,MT,Teton,6203,NA,NA,NA,NA,NA,NA,NA,NA,52.55,0,25.65,NA,NA,NA,NA,NA,52.55,0,25.65,0,0,0,0,NA
197630101,30101,MT,Toole,5576,NA,NA,NA,NA,NA,NA,NA,NA,56.04,0,98.81,NA,NA,NA,NA,NA,56.04,0,98.81,0,0,0,0,NA
197630103,30103,MT,Treasure,1219,NA,NA,NA,NA,NA,NA,NA,NA,100.54,0,193.3,NA,NA,NA,NA,NA,100.54,0,193.3,0,0,0,0,NA
197630105,30105,MT,Valley,12613,NA,NA,NA,NA,NA,NA,NA,NA,75.08,0,149.96,NA,NA,NA,NA,NA,75.08,0,149.96,0,0,0,0,NA
197630107,30107,MT,Wheatland,2389,NA,NA,NA,NA,NA,NA,NA,NA,128.17,0,33.24,NA,NA,NA,NA,NA,128.17,0,33.24,0,0,0,0,NA
197630109,30109,MT,Wibaux,1465,NA,NA,NA,NA,NA,NA,NA,NA,114.42,0,56.18,NA,NA,NA,NA,NA,114.42,0,56.18,0,0,0,0,NA
197630111,30111,MT,Yellowstone,101418,NA,NA,NA,NA,NA,NA,NA,NA,86.69,2.94,164.73,NA,NA,NA,NA,NA,86.69,2.94,164.73,0,0,0,0,NA
197631001,31001,NE,Adams,30253,NA,NA,NA,NA,NA,NA,NA,NA,48.29,15.9,81.48,NA,NA,NA,NA,NA,48.29,15.9,81.48,0,0,0,0,NA
197631003,31003,NE,Antelope,8974,NA,NA,NA,NA,NA,NA,NA,NA,43.47,0,86.91,NA,NA,NA,NA,NA,43.47,0,86.91,0,0,0,0,NA
197631005,31005,NE,Arthur,577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631007,31007,NE,Banner,1011,NA,NA,NA,NA,NA,NA,NA,NA,81.45,0,162.16,NA,NA,NA,NA,NA,81.45,0,162.16,0,0,0,0,NA
197631009,31009,NE,Blaine,824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631011,31011,NE,Boone,7763,NA,NA,NA,NA,NA,NA,NA,NA,83.19,0,150.41,NA,NA,NA,NA,NA,83.19,0,150.41,0,0,0,0,NA
197631013,31013,NE,Box,10615,NA,NA,NA,NA,NA,NA,NA,NA,245.84,0,489.42,NA,NA,NA,NA,NA,245.84,0,489.42,0,0,0,0,NA
197631015,31015,NE,Boyd,3544,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631017,31017,NE,Brown,4141,NA,NA,NA,NA,NA,NA,NA,NA,154.55,0,296.48,NA,NA,NA,NA,NA,154.55,0,296.48,0,0,0,0,NA
197631019,31019,NE,Buffalo,33376,NA,NA,NA,NA,NA,NA,NA,NA,84.82,0,161.7,NA,NA,NA,NA,NA,84.82,0,161.7,0,0,0,0,NA
197631021,31021,NE,Burt,9090,NA,NA,NA,NA,NA,NA,NA,NA,25.99,0,51.83,NA,NA,NA,NA,NA,25.99,0,51.83,0,0,0,0,NA
197631023,31023,NE,Butler,9224,NA,NA,NA,NA,NA,NA,NA,NA,46.32,0,18.32,NA,NA,NA,NA,NA,46.32,0,18.32,0,0,0,0,NA
197631025,31025,NE,Cass,20198,NA,NA,NA,NA,NA,NA,NA,NA,58.44,0,103.11,NA,NA,NA,NA,NA,58.44,0,103.11,0,0,0,0,NA
197631027,31027,NE,Cedar,11219,NA,NA,NA,NA,NA,NA,NA,NA,40.91,0,23.58,NA,NA,NA,NA,NA,40.91,0,23.58,0,0,0,0,NA
197631029,31029,NE,Chase,4570,NA,NA,NA,NA,NA,NA,NA,NA,37.38,0,74.79,NA,NA,NA,NA,NA,37.38,0,74.79,0,0,0,0,NA
197631031,31031,NE,Cherry,7002,NA,NA,NA,NA,NA,NA,NA,NA,34.6,0,68.27,NA,NA,NA,NA,NA,34.6,0,68.27,0,0,0,0,NA
197631033,31033,NE,Cheyenne,10286,NA,NA,NA,NA,NA,NA,NA,NA,122.03,47.51,195.68,NA,NA,NA,NA,NA,122.03,47.51,195.68,0,0,0,0,NA
197631035,31035,NE,Clay,8293,NA,NA,NA,NA,NA,NA,NA,NA,87.52,0,175.47,NA,NA,NA,NA,NA,87.52,0,175.47,0,0,0,0,NA
197631037,31037,NE,Colfax,9812,NA,NA,NA,NA,NA,NA,NA,NA,50.14,0,98.32,NA,NA,NA,NA,NA,50.14,0,98.32,0,0,0,0,NA
197631039,31039,NE,Cuming,11473,NA,NA,NA,NA,NA,NA,NA,NA,56.79,7.84,102.49,NA,NA,NA,NA,NA,56.79,7.84,102.49,0,0,0,0,NA
197631041,31041,NE,Custer,14125,NA,NA,NA,NA,NA,NA,NA,NA,75.85,0,154.09,NA,NA,NA,NA,NA,75.85,0,154.09,0,0,0,0,NA
197631043,31043,NE,Dakota,16080,NA,NA,NA,NA,NA,NA,NA,NA,71.36,0,143.59,NA,NA,NA,NA,NA,71.36,0,143.59,0,0,0,0,NA
197631045,31045,NE,Dawes,9593,NA,NA,NA,NA,NA,NA,NA,NA,95.75,0,187.21,NA,NA,NA,NA,NA,95.75,0,187.21,0,0,0,0,NA
197631047,31047,NE,Dawson,20996,NA,NA,NA,NA,NA,NA,NA,NA,47.82,10.68,84.71,NA,NA,NA,NA,NA,47.82,10.68,84.71,0,0,0,0,NA
197631049,31049,NE,Deuel,2627,NA,NA,NA,NA,NA,NA,NA,NA,49.8,0,98.55,NA,NA,NA,NA,NA,49.8,0,98.55,0,0,0,0,NA
197631051,31051,NE,Dixon,7273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631053,31053,NE,Dodge,35263,NA,NA,NA,NA,NA,NA,NA,NA,61.57,6.83,118.57,NA,NA,NA,NA,NA,61.57,6.83,118.57,0,0,0,0,NA
197631055,31055,NE,Douglas,405882,NA,NA,NA,NA,NA,NA,NA,NA,63.97,3.14,124.96,NA,NA,NA,NA,NA,63.97,3.14,124.96,0,0,0,0,NA
197631057,31057,NE,Dundy,2807,NA,NA,NA,NA,NA,NA,NA,NA,133.85,0,262.24,NA,NA,NA,NA,NA,133.85,0,262.24,0,0,0,0,NA
197631059,31059,NE,Fillmore,8063,NA,NA,NA,NA,NA,NA,NA,NA,53.26,0,106.7,NA,NA,NA,NA,NA,53.26,0,106.7,0,0,0,0,NA
197631061,31061,NE,Franklin,4518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631063,31063,NE,Frontier,3899,NA,NA,NA,NA,NA,NA,NA,NA,31.29,0,59.62,NA,NA,NA,NA,NA,31.29,0,59.62,0,0,0,0,NA
197631065,31065,NE,Furnas,6792,NA,NA,NA,NA,NA,NA,NA,NA,19.75,0,40.19,NA,NA,NA,NA,NA,19.75,0,40.19,0,0,0,0,NA
197631067,31067,NE,Gage,25327,NA,NA,NA,NA,NA,NA,NA,NA,81.83,0,157.27,NA,NA,NA,NA,NA,81.83,0,157.27,0,0,0,0,NA
197631069,31069,NE,Garden,2864,NA,NA,NA,NA,NA,NA,NA,NA,44.01,0,87.41,NA,NA,NA,NA,NA,44.01,0,87.41,0,0,0,0,NA
197631071,31071,NE,Garfield,2423,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631073,31073,NE,Gosper,2143,NA,NA,NA,NA,NA,NA,NA,NA,47.69,10.74,82.61,NA,NA,NA,NA,NA,47.69,10.74,82.61,0,0,0,0,NA
197631075,31075,NE,Grant,953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631077,31077,NE,Greeley,3655,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631079,31079,NE,Hall,45107,NA,NA,NA,NA,NA,NA,NA,NA,103.88,10.57,198.3,NA,NA,NA,NA,NA,103.88,10.57,198.3,0,0,0,0,NA
197631081,31081,NE,Hamilton,8998,NA,NA,NA,NA,NA,NA,NA,NA,116.11,0,227.6,NA,NA,NA,NA,NA,116.11,0,227.6,0,0,0,0,NA
197631083,31083,NE,Harlan,4354,NA,NA,NA,NA,NA,NA,NA,NA,119.14,0,58.92,NA,NA,NA,NA,NA,119.14,0,58.92,0,0,0,0,NA
197631085,31085,NE,Hayes,1363,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631087,31087,NE,Hitchcock,4252,NA,NA,NA,NA,NA,NA,NA,NA,118.3,0,234.93,NA,NA,NA,NA,NA,118.3,0,234.93,0,0,0,0,NA
197631089,31089,NE,Holt,13249,NA,NA,NA,NA,NA,NA,NA,NA,13.06,0,25.75,NA,NA,NA,NA,NA,13.06,0,25.75,0,0,0,0,NA
197631091,31091,NE,Hooker,988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631093,31093,NE,Howard,6801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631095,31095,NE,Jefferson,10014,NA,NA,NA,NA,NA,NA,NA,NA,20.8,0,41.5,NA,NA,NA,NA,NA,20.8,0,41.5,0,0,0,0,NA
197631097,31097,NE,Johnson,5458,NA,NA,NA,NA,NA,NA,NA,NA,128,0,256.08,NA,NA,NA,NA,NA,128,0,256.08,0,0,0,0,NA
197631099,31099,NE,Kearney,6787,NA,NA,NA,NA,NA,NA,NA,NA,92.48,0,183.37,NA,NA,NA,NA,NA,92.48,0,183.37,0,0,0,0,NA
197631101,31101,NE,Keith,9012,NA,NA,NA,NA,NA,NA,NA,NA,72.25,0,147.28,NA,NA,NA,NA,NA,72.25,0,147.28,0,0,0,0,NA
197631103,31103,NE,Keya,1367,NA,NA,NA,NA,NA,NA,NA,NA,154.96,0,289.47,NA,NA,NA,NA,NA,154.96,0,289.47,0,0,0,0,NA
197631105,31105,NE,Kimball,5155,NA,NA,NA,NA,NA,NA,NA,NA,113.02,0,77.07,NA,NA,NA,NA,NA,113.02,0,77.07,0,0,0,0,NA
197631107,31107,NE,Knox,11473,NA,NA,NA,NA,NA,NA,NA,NA,87.02,0,170.88,NA,NA,NA,NA,NA,87.02,0,170.88,0,0,0,0,NA
197631109,31109,NE,Lancaster,183708,NA,NA,NA,NA,NA,NA,NA,NA,90.23,13.9,165.41,NA,NA,NA,NA,NA,90.23,13.9,165.41,0,0,0,0,NA
197631111,31111,NE,Lincoln,34273,NA,NA,NA,NA,NA,NA,NA,NA,151.74,13.7,269.79,NA,NA,NA,NA,NA,151.74,13.7,269.79,0,0,0,0,NA
197631113,31113,NE,Logan,1042,NA,NA,NA,NA,NA,NA,NA,NA,151.23,12.66,262.05,NA,NA,NA,NA,NA,151.23,12.66,262.05,0,0,0,0,NA
197631115,31115,NE,Loup,837,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631117,31117,NE,McPherson,598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631119,31119,NE,Madison,29364,NA,NA,NA,NA,NA,NA,NA,NA,63.63,0,130.28,NA,NA,NA,NA,NA,63.63,0,130.28,0,0,0,0,NA
197631121,31121,NE,Merrick,9133,NA,NA,NA,NA,NA,NA,NA,NA,52.78,0,105.13,NA,NA,NA,NA,NA,52.78,0,105.13,0,0,0,0,NA
197631123,31123,NE,Morrill,5966,NA,NA,NA,NA,NA,NA,NA,NA,140.53,0,70.34,NA,NA,NA,NA,NA,140.53,0,70.34,0,0,0,0,NA
197631125,31125,NE,Nance,4731,NA,NA,NA,NA,NA,NA,NA,NA,53,0,103.2,NA,NA,NA,NA,NA,53,0,103.2,0,0,0,0,NA
197631127,31127,NE,Nemaha,8587,NA,NA,NA,NA,NA,NA,NA,NA,57.34,0,115.47,NA,NA,NA,NA,NA,57.34,0,115.47,0,0,0,0,NA
197631129,31129,NE,Nuckolls,7162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631131,31131,NE,Otoe,15317,NA,NA,NA,NA,NA,NA,NA,NA,24.87,0,50.64,NA,NA,NA,NA,NA,24.87,0,50.64,0,0,0,0,NA
197631133,31133,NE,Pawnee,4077,NA,NA,NA,NA,NA,NA,NA,NA,65.22,0,127.33,NA,NA,NA,NA,NA,65.22,0,127.33,0,0,0,0,NA
197631135,31135,NE,Perkins,3551,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631137,31137,NE,Phelps,9864,NA,NA,NA,NA,NA,NA,NA,NA,125.11,0,259.13,NA,NA,NA,NA,NA,125.11,0,259.13,0,0,0,0,NA
197631139,31139,NE,Pierce,8439,NA,NA,NA,NA,NA,NA,NA,NA,28.13,0,11.62,NA,NA,NA,NA,NA,28.13,0,11.62,0,0,0,0,NA
197631141,31141,NE,Platte,28068,NA,NA,NA,NA,NA,NA,NA,NA,61.01,0,122.33,NA,NA,NA,NA,NA,61.01,0,122.33,0,0,0,0,NA
197631143,31143,NE,Polk,6192,NA,NA,NA,NA,NA,NA,NA,NA,78.91,0,154.32,NA,NA,NA,NA,NA,78.91,0,154.32,0,0,0,0,NA
197631145,31145,NE,Red,12475,NA,NA,NA,NA,NA,NA,NA,NA,32.99,0,66.63,NA,NA,NA,NA,NA,32.99,0,66.63,0,0,0,0,NA
197631147,31147,NE,Richardson,11817,NA,NA,NA,NA,NA,NA,NA,NA,70.63,7.3,136.45,NA,NA,NA,NA,NA,70.63,7.3,136.45,0,0,0,0,NA
197631149,31149,NE,Rock,2243,NA,NA,NA,NA,NA,NA,NA,NA,58.59,0,118.3,NA,NA,NA,NA,NA,58.59,0,118.3,0,0,0,0,NA
197631151,31151,NE,Saline,12801,NA,NA,NA,NA,NA,NA,NA,NA,32.85,0,64.95,NA,NA,NA,NA,NA,32.85,0,64.95,0,0,0,0,NA
197631153,31153,NE,Sarpy,80652,NA,NA,NA,NA,NA,NA,NA,NA,48.45,2.97,91.09,NA,NA,NA,NA,NA,48.45,2.97,91.09,0,0,0,0,NA
197631155,31155,NE,Saunders,17982,NA,NA,NA,NA,NA,NA,NA,NA,55.67,0,108.24,NA,NA,NA,NA,NA,55.67,0,108.24,0,0,0,0,NA
197631157,31157,NE,Scotts,37250,NA,NA,NA,NA,NA,NA,NA,NA,82.15,0,169.48,NA,NA,NA,NA,NA,82.15,0,169.48,0,0,0,0,NA
197631159,31159,NE,Seward,15314,NA,NA,NA,NA,NA,NA,NA,NA,33.18,0,63.59,NA,NA,NA,NA,NA,33.18,0,63.59,0,0,0,0,NA
197631161,31161,NE,Sheridan,7625,NA,NA,NA,NA,NA,NA,NA,NA,408.03,120.88,697.21,NA,NA,NA,NA,NA,408.03,120.88,697.21,0,0,0,0,NA
197631163,31163,NE,Sherman,4138,NA,NA,NA,NA,NA,NA,NA,NA,55.29,0,109.27,NA,NA,NA,NA,NA,55.29,0,109.27,0,0,0,0,NA
197631165,31165,NE,Sioux,2072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631167,31167,NE,Stanton,6281,NA,NA,NA,NA,NA,NA,NA,NA,28.27,0,11.11,NA,NA,NA,NA,NA,28.27,0,11.11,0,0,0,0,NA
197631169,31169,NE,Thayer,7412,NA,NA,NA,NA,NA,NA,NA,NA,53.61,0,106.89,NA,NA,NA,NA,NA,53.61,0,106.89,0,0,0,0,NA
197631171,31171,NE,Thomas,834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631173,31173,NE,Thurston,7465,NA,NA,NA,NA,NA,NA,NA,NA,358.44,102.37,614.75,NA,NA,NA,NA,NA,358.44,102.37,614.75,0,0,0,0,NA
197631175,31175,NE,Valley,5213,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631177,31177,NE,Washington,14789,NA,NA,NA,NA,NA,NA,NA,NA,25.91,0,51.13,NA,NA,NA,NA,NA,25.91,0,51.13,0,0,0,0,NA
197631179,31179,NE,Wayne,9481,NA,NA,NA,NA,NA,NA,NA,NA,54.61,0,16.16,NA,NA,NA,NA,NA,54.61,0,16.16,0,0,0,0,NA
197631181,31181,NE,Webster,5044,NA,NA,NA,NA,NA,NA,NA,NA,84.61,0,17.79,NA,NA,NA,NA,NA,84.61,0,17.79,0,0,0,0,NA
197631183,31183,NE,Wheeler,1022,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197631185,31185,NE,York,14403,NA,NA,NA,NA,NA,NA,NA,NA,50.73,16.61,86.11,NA,NA,NA,NA,NA,50.73,16.61,86.11,0,0,0,0,NA
197632001,32001,NV,Churchill,11963,NA,NA,NA,NA,NA,NA,NA,NA,226.33,20.33,425.28,NA,NA,NA,NA,NA,226.33,20.33,425.28,0,0,0,0,NA
197632003,32003,NV,Clark,369517,NA,NA,NA,NA,NA,NA,NA,NA,245.63,60.5,423.29,NA,NA,NA,NA,NA,245.63,60.5,423.29,0,0,0,0,NA
197632005,32005,NV,Douglas,13105,NA,NA,NA,NA,NA,NA,NA,NA,237.11,56.13,397.33,NA,NA,NA,NA,NA,237.11,56.13,397.33,0,0,0,0,NA
197632007,32007,NV,Elko,15775,NA,NA,NA,NA,NA,NA,NA,NA,173.05,15.58,293.9,NA,NA,NA,NA,NA,173.05,15.58,293.9,0,0,0,0,NA
197632009,32009,NV,Esmeralda,685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197632011,32011,NV,Eureka,1112,NA,NA,NA,NA,NA,NA,NA,NA,329.38,0,586.85,NA,NA,NA,NA,NA,329.38,0,586.85,0,0,0,0,NA
